trp_faction12_troop6_pl|Persian Light Infantry (Exp.)
trp_faction12_troop7|Persian Guard
trp_faction12_troop7_pl|Persian Royal Guard
trp_faction12_troop8|Persian Guard (Exp.)
trp_faction12_troop8_pl|Persian Royal Guards (Exp.)
trp_faction12_troop9|Persian Irregular Cavalry
trp_faction12_troop9_pl|Persian Irregular Cavalry
trp_faction12_troop10|Persian Irregular Cavalry (Exp.)
trp_faction12_troop10_pl|Persian Irregular Cavalry (Exp.)
trp_faction12_troop11|Persian Lancer
trp_faction12_troop11_pl|Persian Lancers
trp_faction12_troop12|Persian Lancer (Exp.)
trp_faction12_troop12_pl|Persian Lancers (Exp.)
trp_faction12_troop13|Persian Cossack
trp_faction12_troop13_pl|Persian Cossacks
trp_faction12_troop14|Persian Cossack (Exp.)
trp_faction12_troop14_pl|Persian Cossacks (Exp.)
trp_faction12_prisonguard|Persian Prison Guard
trp_faction12_prisonguard_pl|Persian Prison Guard
trp_faction12_castleguard|Persian Guard
trp_faction12_castleguard_pl|Persian Guard
trp_faction13_troop1|Swiss Recruit
trp_faction13_troop1_pl|Swiss Recruits
trp_faction13_troop2|Swiss Infantry
trp_faction13_troop2_pl|Swiss Infantry
trp_faction13_troop3|Swiss Infantry (Exp.)
trp_faction13_troop3_pl|Swiss Infantry (Exp.)
trp_faction13_troop4|Swiss Infantry (Very Exp.)
trp_faction13_troop4_pl|Swiss Infantry (Very Exp.)
trp_faction13_troop5|Swiss Light Infantry
trp_faction13_troop5_pl|Swiss Light Infantry
trp_faction13_troop6|Swiss Light Infantry (Exp.)
trp_faction13_troop6_pl|Swiss Light Infantry (Exp.)
trp_faction13_troop7|Swiss Light Infantry (Very Exp.)
trp_faction13_troop7_pl|Swiss Light Infantry (Very Exp.)
trp_faction13_troop8|Swiss Guard
trp_faction13_troop8_pl|Swiss Guards
trp_faction13_troop9|Swiss Guard (Exp.)
trp_faction13_troop9_pl|Swiss Guards (Exp.)
trp_faction13_troop10|Swiss Line Cavalry
trp_faction13_troop10_pl|Swiss Line Cavalry
trp_faction13_troop11|Swiss Line Cavalry (Exp.)
trp_faction13_troop11_pl|Swiss Line Cavalry (Exp.)
trp_faction13_troop12|Swiss Dragoon
trp_faction13_troop12_pl|Swiss Dragoons
trp_faction13_troop13|Swiss Dragoon (Exp.)
trp_faction13_troop13_pl|Swiss Dragoons (Exp.)
trp_faction13_troop14|troop
trp_faction13_troop14_pl|s
trp_faction13_prisonguard|Swiss Infantry
trp_faction13_prisonguard_pl|Swiss Infantry
trp_faction13_castleguard|Swiss Infantry
trp_faction13_castleguard_pl|Swiss Infantry
trp_faction14_troop1|Egyptian Recruit
trp_faction14_troop1_pl|Egyptian Recruit
trp_faction14_troop2|Egyptian Infantry
trp_faction14_troop2_pl|Egyptian Infantry
trp_faction14_troop3|Egyptian Infantry (Exp.)
trp_faction14_troop3_pl|Egyptian Infantry (Exp.)
trp_faction14_troop4|Egyptian Infantry (Very Exp.)
trp_faction14_troop4_pl|Egyptian Infantry (Very Exp.)
trp_faction14_troop5|Egyptian Light Infantry
trp_faction14_troop5_pl|Light Infantry
trp_faction14_troop6|Egyptian Light Infantry (Exp.)
trp_faction14_troop6_pl|Egyptian Light Infantry (Exp.)
trp_faction14_troop7|Egyptian Guard
trp_faction14_troop7_pl|Egyptian Guard
trp_faction14_troop8|Egyptian Guard (Exp.)
trp_faction14_troop8_pl|Egyptian Guard (Exp.)
trp_faction14_troop9|Egyptian Lancer
trp_faction14_troop9_pl|Egyptian Lancer
trp_faction14_troop10|Egyptian Lancer (Exp.)
trp_faction14_troop10_pl|Egyptian Lancer (Exp.)
trp_faction14_troop11|Egyptian Ranged Cavalry
trp_faction14_troop11_pl|Egyptian Ranged Cavalry
trp_faction14_troop12|Egyptian Randged Cavalry (Exp.)
trp_faction14_troop12_pl|Egyptian Ranged Cavalry (Exp.)
trp_faction14_troop13|Egyptian Light Infantry (Very Exp.)
trp_faction14_troop13_pl|Egyptian Light Infantry (Very Exp.)
trp_faction14_troop14|Egyptian
trp_faction14_troop14_pl|Egyptian
trp_faction14_prisonguard|Egyptian Prison Guard
trp_faction14_prisonguard_pl|Egyptian Prison Guard
trp_faction14_castleguard|Egyptian Guard
trp_faction14_castleguard_pl|Egyptian Guard
trp_faction15_troop1|Moroccan Recruit
trp_faction15_troop1_pl|Moroccan Recruits
trp_faction15_troop2|Moroccan Irregular Infantry
trp_faction15_troop2_pl|Moroccan Irregular Infantry
trp_faction15_troop3|Moroccan Irregular Infantry (Exp.)
trp_faction15_troop3_pl|Moroccan Irregular Infantry (Exp.)
trp_faction15_troop4|Moroccan Irregular Infantry (Very Exp.)
trp_faction15_troop4_pl|Moroccan Irregular Infantry (Very Exp.)
trp_faction15_troop5|Moroccan Light Infantry
trp_faction15_troop5_pl|Moroccan Light Infantry
trp_faction15_troop6|Moroccan Light Infantry (Exp.)
trp_faction15_troop6_pl|Moroccan Light Infantry (Exp.)
trp_faction15_troop7|Moroccan Regular Infantry
trp_faction15_troop7_pl|Moroccan Regular Infantry
trp_faction15_troop8|Moroccan Regular Infantry (Exp.)
trp_faction15_troop8_pl|Moroccan Regular Infantry (Exp.)
trp_faction15_troop9|Moroccan Melee Cavalry
trp_faction15_troop9_pl|Moroccan Melee Cavalry
trp_faction15_troop10|Moroccan Melee Cavalry (Exp.)
trp_faction15_troop10_pl|Moroccan Melee Cavalry (Exp.)
trp_faction15_troop11|Moroccan Ranged Cavalry
trp_faction15_troop11_pl|Moroccan Ranged Cavalry
trp_faction15_troop12|Moroccan Ranged Cavalry (Exp.)
trp_faction15_troop12_pl|Moroccan Ranged Cavalry (Exp.)
trp_faction15_troop13|Moroccan Light Infantry (Very Exp.)
trp_faction15_troop13_pl|Moroccan Light Infantry (Very Exp.)
trp_faction15_troop14|Moroccan
trp_faction15_troop14_pl|Moroccan
trp_faction15_prisonguard|Moroccan Prison Guard
trp_faction15_prisonguard_pl|Moroccan Prison Guard
trp_faction15_castleguard|Moroccan Guard
trp_faction15_castleguard_pl|Moroccan Guard
trp_faction16_troop1|Portuguese Recruit
trp_faction16_troop1_pl|Portuguese Recruits
trp_faction16_troop2|Portuguese Infantry
trp_faction16_troop2_pl|Portuguese Infantry
trp_faction16_troop3|Portuguese Infantry (Exp.)
trp_faction16_troop3_pl|Portuguese Infantry (Exp.)
trp_faction16_troop4|Portuguese Infantry (Very Exp.)
trp_faction16_troop4_pl|Portuguese Infantry (Very Exp.)
trp_faction16_troop5|Portuguese Light Infantry
trp_faction16_troop5_pl|Portuguese Light Infantry
trp_faction16_troop6|Portuguese Light Infantry (Exp.)
trp_faction16_troop6_pl|Portuguese Light Infantry (Exp.)
trp_faction16_troop7|Portuguese Light Infantry (Very Exp.)
trp_faction16_troop7_pl|Portuguese Light Infantry (Very Exp.)
trp_faction16_troop8|Portuguese Guard
trp_faction16_troop8_pl|Portuguese Guards
trp_faction16_troop9|Portuguese Guard (Exp.)
trp_faction16_troop9_pl|Portuguese Guards (Exp.)
trp_faction16_troop10|Portuguese Lancer
trp_faction16_troop10_pl|Portuguese Lancer
trp_faction16_troop11|Portuguese Lancer (Exp.)
trp_faction16_troop11_pl|Portuguese Lancer (Exp.)
trp_faction16_troop12|Portuguese Dragoon
trp_faction16_troop12_pl|Portuguese Dragoons
trp_faction16_troop13|Portuguese Dragoon (Exp.)
trp_faction16_troop13_pl|Portuguese Dragoons (Exp.)
trp_faction16_troop14|troop
trp_faction16_troop14_pl|s
trp_faction16_prisonguard|Portuguese Infantry
trp_faction16_prisonguard_pl|Portuguese Infantry
trp_faction16_castleguard|Portuguese Infantry
trp_faction16_castleguard_pl|Portuguese Infantry
trp_faction17_troop1|Omani Recruit
trp_faction17_troop1_pl|Omani Recruits
trp_faction17_troop2|Omani Irregular Infantry
trp_faction17_troop2_pl|Omani Irregular Infantry
trp_faction17_troop3|Omani Irregular Infantry (Exp.)
trp_faction17_troop3_pl|Omani Irregular Infantry (Exp.)
trp_faction17_troop4|Omani Irregular Infantry (Very Exp.)
trp_faction17_troop4_pl|Omani Irregular Infantry (Very Exp.)
trp_faction17_troop5|Omani Light Infantry
trp_faction17_troop5_pl|Omani Light Infantry
trp_faction17_troop6|Omani Light Infantry (Exp.)
trp_faction17_troop6_pl|Omani Light Infantry (Exp.)
trp_faction17_troop7|Omani Regular Infantry
trp_faction17_troop7_pl|Omani Regular Infantry
trp_faction17_troop8|Omani Regular Infantry (Exp.)
trp_faction17_troop8_pl|Omani Regular Infantry (Exp.)
trp_faction17_troop9|Omani Melee Cavalry
trp_faction17_troop9_pl|Omani Melee Cavalry
trp_faction17_troop10|Omani Melee Cavalry (Exp.)
trp_faction17_troop10_pl|Omani Melee Cavalry (Exp.)
trp_faction17_troop11|Omani Ranged Cavalry
trp_faction17_troop11_pl|Omani Ranged Cavalry
trp_faction17_troop12|Omani Ranged Cavalry (Exp.)
trp_faction17_troop12_pl|Omani Ranged Cavalry (Exp.)
trp_faction17_troop13|Omani Light Infantry (Very Exp.)
trp_faction17_troop13_pl|Omani Light Infantry (Very Exp.)
trp_faction17_troop14|Omani
trp_faction17_troop14_pl|Omani
trp_faction17_prisonguard|Omani Prison Guard
trp_faction17_prisonguard_pl|Omani Prison Guard
trp_faction17_castleguard|Omani Guard
trp_faction17_castleguard_pl|Omani Guard
trp_faction18_troop1|Danish Recruit
trp_faction18_troop1_pl|Danish Recruit
trp_faction18_troop2|Danish Infantry
trp_faction18_troop2_pl|Danish Infantry
trp_faction18_troop3|Danish Infantry (Exp.)
trp_faction18_troop3_pl|Danish Infantry (Exp.)
trp_faction18_troop4|Danish Infantry (Very Exp.)
trp_faction18_troop4_pl|Danish Infantry (Very Exp.)
trp_faction18_troop5|Danish Light Infantry
trp_faction18_troop5_pl|Danish Light Infantry
trp_faction18_troop6|Danish Light Infantry (Exp.)
trp_faction18_troop6_pl|Danish Light Infantry (Exp.)
trp_faction18_troop7|Danish Guard
trp_faction18_troop7_pl|Danish Guard
trp_faction18_troop8|Danish Guard (Exp.)
trp_faction18_troop8_pl|Danish Guard (Exp.)
trp_faction18_troop9|Danish Lancer
trp_faction18_troop9_pl|Danish Lancer
trp_faction18_troop10|Danish Lancer (Exp.)
trp_faction18_troop10_pl|Danish Lancer (Exp.)
trp_faction18_troop11|Danish Dragoon
trp_faction18_troop11_pl|Danish Dragoon
trp_faction18_troop12|Danish Dragoon (Exp.)
trp_faction18_troop12_pl|Danish Dragoon (Exp.)
trp_faction18_troop13|Danish Light Infantry (Very Exp.)
trp_faction18_troop13_pl|Danish Light Infantry (Very Exp.)
trp_faction18_troop14|Danish
trp_faction18_troop14_pl|Danish
trp_faction18_prisonguard|Danish Prison Guard
trp_faction18_prisonguard_pl|Danish Prison Guard
trp_faction18_castleguard|Danish Guard
trp_faction18_castleguard_pl|Danish Guard
trp_faction19_troop1|Papal Recruit
trp_faction19_troop1_pl|Papal Recruits
trp_faction19_troop2|Papal Infantry
trp_faction19_troop2_pl|Papal Infantry
trp_faction19_troop3|Papal Infantry (Exp.)
trp_faction19_troop3_pl|Papal Infantry (Exp.)
trp_faction19_troop4|Papal Infantry (Very Exp.)
trp_faction19_troop4_pl|Papal Infantry (Very Exp.)
trp_faction19_troop5|Papal Light Infantry
trp_faction19_troop5_pl|Papal Light Infantry
trp_faction19_troop6|Papal Light Infantry (Exp.)
trp_faction19_troop6_pl|Papal Light Infantry (Exp.)
trp_faction19_troop7|Papal Light Infantry (Very Exp.)
trp_faction19_troop7_pl|Papal Light Infantry (Very Exp.)
trp_faction19_troop8|Papal Guard
trp_faction19_troop8_pl|Papal Guards
trp_faction19_troop9|Papal Guard (Exp.)
trp_faction19_troop9_pl|Papal Guards (Exp.)
trp_faction19_troop10|Papal Line Cavalry
trp_faction19_troop10_pl|Papal Line Cavalry
trp_faction19_troop11|Papal Line Cavalry (Exp.)
trp_faction19_troop11_pl|Papal Line Cavalry (Exp.)
trp_faction19_troop12|Papal Dragoon
trp_faction19_troop12_pl|Papal Dragoons
trp_faction19_troop13|Papal Dragoon (Exp.)
trp_faction19_troop13_pl|Papal Dragoons (Exp.)
trp_faction19_troop14|troop
trp_faction19_troop14_pl|s
trp_faction19_prisonguard|Papal Infantry
trp_faction19_prisonguard_pl|Papal Infantry
trp_faction19_castleguard|Papal Infantry
trp_faction19_castleguard_pl|Papal Infantry
trp_faction20_troop1|British Recruit
trp_faction20_troop1_pl|British Recruits
trp_faction20_troop2|British Infantry
trp_faction20_troop2_pl|British Infantry
trp_faction20_troop3|British Infantry (Exp.)
trp_faction20_troop3_pl|British Infantry (Exp.)
trp_faction20_troop4|British Infantry (Very Exp.)
trp_faction20_troop4_pl|British Infantry (Very Exp.)
trp_faction20_troop5|British Light Infantry
trp_faction20_troop5_pl|British Light Infantry
trp_faction20_troop6|British Light Infantry (Exp.)
trp_faction20_troop6_pl|British Light Infantry (Exp.)
trp_faction20_troop7|British Light Infantry (Very Exp.)
trp_faction20_troop7_pl|British Light Infantry (Very Exp.)
trp_faction20_troop8|British Guard
trp_faction20_troop8_pl|British Guards
trp_faction20_troop9|British Guard (Exp.)
trp_faction20_troop9_pl|British Guards (Exp.)
trp_faction20_troop10|British Lancer
trp_faction20_troop10_pl|British Lancers
trp_faction20_troop11|British Lancer (Exp.)
trp_faction20_troop11_pl|British Lancers (Exp.)
trp_faction20_troop12|British Dragoon
trp_faction20_troop12_pl|British Dragoons
trp_faction20_troop13|British Dragoon (Exp.)
trp_faction20_troop13_pl|British Dragoons (Exp.)
trp_faction20_troop14|troop
trp_faction20_troop14_pl|s
trp_faction20_prisonguard|British Infantry
trp_faction20_prisonguard_pl|British Infantry
trp_faction20_castleguard|British Infantry
trp_faction20_castleguard_pl|British Infantry
trp_faction21_troop1|Afghan Recruit
trp_faction21_troop1_pl|Afghan Recruits
trp_faction21_troop2|Afghan Infantry
trp_faction21_troop2_pl|Afghan Infantry
trp_faction21_troop3|Afghan Infantry (Exp.)
trp_faction21_troop3_pl|Afghan Infantry (Exp.)
trp_faction21_troop4|Afghan Infantry (Very Exp.)
trp_faction21_troop4_pl|Afghan Infantry (Very Exp.)
trp_faction21_troop5|Afghan Light Infantry
trp_faction21_troop5_pl|Afghan Light Infantry
trp_faction21_troop6|Afghan Light Infantry (Exp.)
trp_faction21_troop6_pl|Afghan Light Infantry (Exp.)
trp_faction21_troop7|Afghan Light Infantry (Very Exp.)
trp_faction21_troop7_pl|Afghan Light Infantry (Very Exp.)
trp_faction21_troop8|Afghan Guard
trp_faction21_troop8_pl|Afghan Guards
trp_faction21_troop9|Afghan Guard (Exp.)
trp_faction21_troop9_pl|Afghan Guards (Exp.)
trp_faction21_troop10|Afghan Cavalry
trp_faction21_troop10_pl|Afghan Cavalry
trp_faction21_troop11|Afghan Cavalry (Exp.)
trp_faction21_troop11_pl|Afghan Cavalry (Exp.)
trp_faction21_troop12|Afghan Ranged Cavalry
trp_faction21_troop12_pl|Afghan Ranged Cavalry
trp_faction21_troop13|Afghan Ranged Cavalry (Exp.)
trp_faction21_troop13_pl|Afghan Ranged Cavalry (Exp.)
trp_faction21_troop14|troop
trp_faction21_troop14_pl|s
trp_faction21_prisonguard|Afghan Infantry
trp_faction21_prisonguard_pl|Afghan Infantry
trp_faction21_castleguard|Afghan Infantry
trp_faction21_castleguard_pl|Afghan Infantry
trp_faction22_troop1|Bukharan Recruit
trp_faction22_troop1_pl|Bukharan Recruits
trp_faction22_troop2|Bukharan Infantry
trp_faction22_troop2_pl|Bukharan Infantry
trp_faction22_troop3|Bukharan Infantry (Exp.)
trp_faction22_troop3_pl|Bukharan Infantry (Exp.)
trp_faction22_troop4|Bukharan Infantry (Very Exp.)
trp_faction22_troop4_pl|Bukharan Infantry (Very Exp.)
trp_faction22_troop5|Bukharan Light Infantry
trp_faction22_troop5_pl|Bukharan Light Infantry
trp_faction22_troop6|Bukharan Light Infantry (Exp.)
trp_faction22_troop6_pl|Bukharan Light Infantry (Exp.)
trp_faction22_troop7|Bukharan Light Infantry (Very Exp.)
trp_faction22_troop7_pl|Bukharan Light Infantry (Very Exp.)
trp_faction22_troop8|Bukharan Guard
trp_faction22_troop8_pl|Bukharan Guards
trp_faction22_troop9|Bukharan Guard (Exp.)
trp_faction22_troop9_pl|Bukharan Guards (Exp.)
trp_faction22_troop10|Bukharan Cavalry
trp_faction22_troop10_pl|Bukharan Cavalry
trp_faction22_troop11|Bukharan Cavalry (Exp.)
trp_faction22_troop11_pl|Bukharan Cavalry (Exp.)
trp_faction22_troop12|Bukharan Ranged Cavalry
trp_faction22_troop12_pl|Bukharan Ranged Cavalry
trp_faction22_troop13|Bukharan Ranged Cavalry (Exp.)
trp_faction22_troop13_pl|Bukharan Ranged Cavalry (Exp.)
trp_faction22_troop14|troop
trp_faction22_troop14_pl|s
trp_faction22_prisonguard|Bukharan Infantry
trp_faction22_prisonguard_pl|Bukharan Infantry
trp_faction22_castleguard|Bukharan Infantry
trp_faction22_castleguard_pl|Bukharan Infantry
trp_faction23_troop1|Khivan Recruit
trp_faction23_troop1_pl|Khivan Recruits
trp_faction23_troop2|Khivan Infantry
trp_faction23_troop2_pl|Khivan Infantry
trp_faction23_troop3|Khivan Infantry (Exp.)
trp_faction23_troop3_pl|Khivan Infantry (Exp.)
trp_faction23_troop4|Khivan Infantry (Very Exp.)
trp_faction23_troop4_pl|Khivan Infantry (Very Exp.)
trp_faction23_troop5|Khivan Light Infantry
trp_faction23_troop5_pl|Khivan Light Infantry
trp_faction23_troop6|Khivan Light Infantry (Exp.)
trp_faction23_troop6_pl|Khivan Light Infantry (Exp.)
trp_faction23_troop7|Khivan Light Infantry (Very Exp.)
trp_faction23_troop7_pl|Khivan Light Infantry (Very Exp.)
trp_faction23_troop8|Khivan Guard
trp_faction23_troop8_pl|Khivan Guards
trp_faction23_troop9|Khivan Guard (Exp.)
trp_faction23_troop9_pl|Khivan Guards (Exp.)
trp_faction23_troop10|Khivan Cavalry
trp_faction23_troop10_pl|Khivan Cavalry
trp_faction23_troop11|Khivan Cavalry (Exp.)
trp_faction23_troop11_pl|Khivan Cavalry (Exp.)
trp_faction23_troop12|Khivan Ranged Cavalry
trp_faction23_troop12_pl|Khivan Ranged Cavalry
trp_faction23_troop13|Khivan Ranged Cavalry (Exp.)
trp_faction23_troop13_pl|Khivan Ranged Cavalry (Exp.)
trp_faction23_troop14|troop
trp_faction23_troop14_pl|s
trp_faction23_prisonguard|Khivan Infantry
trp_faction23_prisonguard_pl|Khivan Infantry
trp_faction23_castleguard|Khivan Infantry
trp_faction23_castleguard_pl|Khivan Infantry
trp_faction24_troop1|Greek Recruit
trp_faction24_troop1_pl|Greek Recruits
trp_faction24_troop2|Greek Infantry
trp_faction24_troop2_pl|Greek Infantry
trp_faction24_troop3|Greek Infantry (Exp.)
trp_faction24_troop3_pl|Greek Infantry (Exp.)
trp_faction24_troop4|Greek Infantry (Very Exp.)
trp_faction24_troop4_pl|Greek Infantry (Very Exp.)
trp_faction24_troop5|Greek Light Infantry
trp_faction24_troop5_pl|Greek Light Infantry
trp_faction24_troop6|Greek Light Infantry (Exp.)
trp_faction24_troop6_pl|Greek Light Infantry (Exp.)
trp_faction24_troop7|Greek Light Infantry (Very Exp.)
trp_faction24_troop7_pl|Greek Light Infantry (Very Exp.)
trp_faction24_troop8|Greek Guard
trp_faction24_troop8_pl|Greek Guards
trp_faction24_troop9|Greek Guard (Exp.)
trp_faction24_troop9_pl|Greek Guards (Exp.)
trp_faction24_troop10|Greek Hussar
trp_faction24_troop10_pl|Greek Hussar
trp_faction24_troop11|Greek Hussar (Exp.)
trp_faction24_troop11_pl|Greek Hussar (Exp.)
trp_faction24_troop12|Greek Dragoon
trp_faction24_troop12_pl|Greek Dragoons
trp_faction24_troop13|Greek Dragoon (Exp.)
trp_faction24_troop13_pl|Greek Dragoons (Exp.)
trp_faction24_troop14|troop
trp_faction24_troop14_pl|s
trp_faction24_prisonguard|Greek Infantry
trp_faction24_prisonguard_pl|Greek Infantry
trp_faction24_castleguard|Greek Infantry
trp_faction24_castleguard_pl|Greek Infantry
trp_faction25_troop1|Romanian Recruit
trp_faction25_troop1_pl|Romanian Recruits
trp_faction25_troop2|Romanian Infantry
trp_faction25_troop2_pl|Romanian Infantry
trp_faction25_troop3|Romanian Infantry (Exp.)
trp_faction25_troop3_pl|Romanian Infantry (Exp.)
trp_faction25_troop4|Romanian Infantry (Very Exp.)
trp_faction25_troop4_pl|Romanian Infantry (Very Exp.)
trp_faction25_troop5|Romanian Light Infantry
trp_faction25_troop5_pl|Romanian Light Infantry
trp_faction25_troop6|Romanian Light Infantry (Exp.)
trp_faction25_troop6_pl|Romanian Light Infantry (Exp.)
trp_faction25_troop7|Romanian Light Infantry (Very Exp.)
trp_faction25_troop7_pl|Romanian Light Infantry (Very Exp.)
trp_faction25_troop8|Romanian Guard
trp_faction25_troop8_pl|Romanian Guards
trp_faction25_troop9|Romanian Guard (Exp.)
trp_faction25_troop9_pl|Romanian Guards (Exp.)
trp_faction25_troop10|Romanian Hussar
trp_faction25_troop10_pl|Romanian Hussars
trp_faction25_troop11|Romanian Hussar (Exp.)
trp_faction25_troop11_pl|Romanian Hussars (Exp.)
trp_faction25_troop12|Romanian Dragoon
trp_faction25_troop12_pl|Romanian Dragoons
trp_faction25_troop13|Romanian Dragoon (Exp.)
trp_faction25_troop13_pl|Romanian Dragoons (Exp.)
trp_faction25_troop14|troop
trp_faction25_troop14_pl|s
trp_faction25_prisonguard|Romanian Infantry
trp_faction25_prisonguard_pl|Romanian Infantry
trp_faction25_castleguard|Romanian Infantry
trp_faction25_castleguard_pl|Romanian Infantry
trp_faction26_troop1|Belgian Recruit
trp_faction26_troop1_pl|Belgian Recruits
trp_faction26_troop2|Belgian Infantry
trp_faction26_troop2_pl|Belgian Infantry
trp_faction26_troop3|Belgian Infantry (Exp.)
trp_faction26_troop3_pl|Belgian Infantry (Exp.)
trp_faction26_troop4|Belgian Infantry (Very Exp.)
trp_faction26_troop4_pl|Belgian Infantry (Very Exp.)
trp_faction26_troop5|Belgian Light Infantry
trp_faction26_troop5_pl|Belgian Light Infantry
trp_faction26_troop6|Belgian Light Infantry (Exp.)
trp_faction26_troop6_pl|Belgian Light Infantry (Exp.)
