itm_sidearm_webleybulldog|Webley Bull Dog
itm_sidearm_webleybulldog_pl|Webley Bull Dog
itm_sidearm_c93|Borchardt C-93
itm_sidearm_c93_pl|Borchardt C-93
itm_sidearm_colt1892|Colt M1892
itm_sidearm_colt1892_pl|Colt M1892
itm_sidearm_colt1849|Colt M1849 Pocket Revolver
itm_sidearm_colt1849_pl|Colt M1849 Pocket Revolver
itm_ammo_pistol_double|Doubled Ammunition of Pistol Caliber
itm_ammo_pistol_double_pl|Doubled Ammunition of Pistol Caliber
itm_res_trousers1|Italian Military Trousers
itm_res_trousers1_pl|Italian Military Trousers
itm_res_trousers2|Italian Military Trousers
itm_res_trousers2_pl|Italian Military Trousers
itm_res_trousers3|Italian Military Trousers
itm_res_trousers3_pl|Italian Military Trousers
itm_res_trousers4|Italian Military Trousers
itm_res_trousers4_pl|Italian Military Trousers
itm_res_trousers4b|Italian Military Trousers
itm_res_trousers4b_pl|Italian Military Trousers
itm_res_trousers5|Italian Military Trousers
itm_res_trousers5_pl|Italian Military Trousers
itm_res_trousers6|Red Shirts' Trousers
itm_res_trousers6_pl|Red Shirts' Trousers
itm_res_trousers7|Italian Military Trousers
itm_res_trousers7_pl|Italian Military Trousers
itm_res_infantry1|Italian Military Uniform
itm_res_infantry1_pl|Italian Military Uniform
itm_res_infantry2|Italian Military Uniform
itm_res_infantry2_pl|Italian Military Uniform
itm_res_infantry3|Italian Military Uniform
itm_res_infantry3_pl|Italian Military Uniform
itm_res_infantry4|Italian Military Uniform
itm_res_infantry4_pl|Italian Military Uniform
itm_res_infantry5|Italian Military Uniform
itm_res_infantry5_pl|Italian Military Uniform
itm_res_infantry6|Red Shirts' Clothes
itm_res_infantry6_pl|Red Shirts' Clothes
itm_res_infantry7|Italian Military Uniform
itm_res_infantry7_pl|Italian Military Uniform
itm_res_infantry8|Italian Military Uniform
itm_res_infantry8_pl|Italian Military Uniform
itm_res_infantry9|Italian Military Uniform
itm_res_infantry9_pl|Italian Military Uniform
itm_res_infantry10|Italian Military Uniform
itm_res_infantry10_pl|Italian Military Uniform
itm_res_cavalry1|Italian Military Uniform
itm_res_cavalry1_pl|Italian Military Uniform
itm_res_cavalry2|Italian Military Uniform
itm_res_cavalry2_pl|Italian Military Uniform
itm_res_general1|Italian Commander Uniform
itm_res_general1_pl|Italian Commander Uniform
itm_res_general2|Italian Commander Uniform
itm_res_general2_pl|Italian Commander Uniform
itm_res_hat1|Italian Military Hat
itm_res_hat1_pl|Italian Military Hat
itm_res_hat1b|Italian Military Hat
itm_res_hat1b_pl|Italian Military Hat
itm_res_hat2|Italian Military Hat
itm_res_hat2_pl|Italian Military Hat
itm_res_hat3|Italian Military Hat
itm_res_hat3_pl|Italian Military Hat
itm_res_hat4|Italian Military Hat
itm_res_hat4_pl|Italian Military Hat
itm_res_hat5|Italian Military Hat
itm_res_hat5_pl|Italian Military Hat
itm_res_hat6|Italian Military Hat
itm_res_hat6_pl|Italian Military Hat
itm_res_hat7|Italian Military Hat
itm_res_hat7_pl|Italian Military Hat
itm_res_hat8|Italian Military Hat
itm_res_hat8_pl|Italian Military Hat
itm_res_hat9|Italian Helmet
itm_res_hat9_pl|Italian Helmet
itm_res_hat10|Italian Helmet
itm_res_hat10_pl|Italian Helmet
itm_res_hat11|Italian Military Hat
itm_res_hat11_pl|Italian Military Hat
itm_rifle_italian_m1844|Italian M1844 Musket
itm_rifle_italian_m1844_pl|Italian M1844 Musket
itm_rifle_italian_m1844_m|Italian M1844 Musket
itm_rifle_italian_m1844_m_pl|Italian M1844 Musket
itm_rifle_italian_m1844_carbine|Italian M1844 Carbine
itm_rifle_italian_m1844_carbine_pl|Italian M1844 Carbine
itm_rifle_italian_m1844_carbine_m|Italian M1844 Carbine
itm_rifle_italian_m1844_carbine_m_pl|Italian M1844 Carbine
itm_rifle_italian_m1860|Italian M1860 Rifle
itm_rifle_italian_m1860_pl|Italian M1860 Rifle
itm_rifle_italian_m1860_m|Italian M1860 Rifle
itm_rifle_italian_m1860_m_pl|Italian M1860 Rifle
itm_rifle_italian_m1860_carbine|Italian M1860 Carbine
itm_rifle_italian_m1860_carbine_pl|Italian M1860 Carbine
itm_rifle_italian_m1860_carbine_m|Italian M1860 Carbine
itm_rifle_italian_m1860_carbine_m_pl|Italian M1860 Carbine
itm_rifle_italian_carcano|Carcano System M1868 Rifle
itm_rifle_italian_carcano_pl|Carcano System M1868 Rifle
itm_rifle_italian_carcano_m|Carcano System M1868 Rifle
itm_rifle_italian_carcano_m_pl|Carcano System M1868 Rifle
itm_rifle_italian_carcano_carbine|Carcano System M1868 Carbine
itm_rifle_italian_carcano_carbine_pl|Carcano System M1868 Carbine
itm_rifle_italian_carcano_carbine_m|Carcano System M1868 Carbine
itm_rifle_italian_carcano_carbine_m_pl|Carcano System M1868 Carbine
itm_rifle_italian_vetterli|Italian Vetterli M1870 Rifle
itm_rifle_italian_vetterli_pl|Italian Vetterli M1870 Rifle
itm_rifle_italian_vetterli_m|Italian Vetterli M1870 Rifle
itm_rifle_italian_vetterli_m_pl|Italian Vetterli M1870 Rifle
itm_rifle_italian_vetterli_carbine|Italian Vetterli M1870 Carbine
itm_rifle_italian_vetterli_carbine_pl|Italian Vetterli M1870 Carbine
itm_rifle_italian_vetterli_carbine_m|Italian Vetterli M1870 Carbine
itm_rifle_italian_vetterli_carbine_m_pl|Italian Vetterli M1870 Carbine
itm_rifle_italian_vetterlivitali|Vetterli-Vitali M1887 Rifle
itm_rifle_italian_vetterlivitali_pl|Vetterli-Vitali M1887 Rifle
itm_rifle_italian_vetterlivitali_m|Vetterli-Vitali M1887 Rifle
itm_rifle_italian_vetterlivitali_m_pl|Vetterli-Vitali M1887 Rifle
itm_rifle_italian_vetterlivitali_carbine|Vetterli-Vitali M1887 Carbine
itm_rifle_italian_vetterlivitali_carbine_pl|Vetterli-Vitali M1887 Carbine
itm_rifle_italian_vetterlivitali_carbine_m|Vetterli-Vitali M1887 Carbine
itm_rifle_italian_vetterlivitali_carbine_m_pl|Vetterli-Vitali M1887 Carbine
itm_eds_trousers1|Sicilian Military Trousers
itm_eds_trousers1_pl|Sicilian Military Trousers
itm_eds_trousers2|Sicilian Military Trousers
itm_eds_trousers2_pl|Sicilian Military Trousers
itm_eds_trousers3|Sicilian Military Trousers
itm_eds_trousers3_pl|Sicilian Military Trousers
itm_eds_trousers4|Sicilian Military Trousers
itm_eds_trousers4_pl|Sicilian Military Trousers
itm_eds_trousers5|Sicilian Military Trousers
itm_eds_trousers5_pl|Sicilian Military Trousers
itm_eds_trousers6|Sicilian Military Trousers
itm_eds_trousers6_pl|Sicilian Military Trousers
itm_eds_infantry1|Sicilian Military Uniform
itm_eds_infantry1_pl|Sicilian Military Uniform
itm_eds_infantry2|Sicilian Military Uniform
itm_eds_infantry2_pl|Sicilian Military Uniform
itm_eds_infantry3|Sicilian Military Uniform
itm_eds_infantry3_pl|Sicilian Military Uniform
itm_eds_infantry4|Sicilian Military Uniform
itm_eds_infantry4_pl|Sicilian Military Uniform
itm_eds_cavalry1|Sicilian Military Uniform
itm_eds_cavalry1_pl|Sicilian Military Uniform
itm_eds_cavalry2|Sicilian Military Uniform
itm_eds_cavalry2_pl|Sicilian Military Uniform
itm_eds_general1|Sicilian Commander Uniform
itm_eds_general1_pl|Sicilian Commander Uniform
itm_eds_hat1|Sicilian Military Hat
itm_eds_hat1_pl|Sicilian Military Hat
itm_eds_hat1b|Sicilian Military Hat
itm_eds_hat1b_pl|Sicilian Military Hat
itm_eds_hat1c|Sicilian Military Hat
itm_eds_hat1c_pl|Sicilian Military Hat
itm_eds_hat2|Sicilian Military Hat
itm_eds_hat2_pl|Sicilian Military Hat
itm_eds_hat3|Sicilian Military Hat
itm_eds_hat3_pl|Sicilian Military Hat
itm_eds_hat4|Sicilian Military Hat
itm_eds_hat4_pl|Sicilian Military Hat
itm_sidearm_sw_sh|Smith & Wesson Safety Hammerless
itm_sidearm_sw_sh_pl|Smith & Wesson Safety Hammerless
itm_thawb1|Arabian Thobe
itm_thawb1_pl|Arabian Thobe
itm_thawb1b|Arabian Thobe
itm_thawb1b_pl|Arabian Thobe
itm_thawb1c|Arabian Thobe
itm_thawb1c_pl|Arabian Thobe
itm_thawb1d|Arabian Thobe
itm_thawb1d_pl|Arabian Thobe
itm_thawb1_vest1|Arabian Thobe with Vest
itm_thawb1_vest1_pl|Arabian Thobe with Vest
itm_thawb1_vest2|Arabian Thobe with Vest
itm_thawb1_vest2_pl|Arabian Thobe with Vest
itm_thawb1_vest3|Arabian Thobe with Vest
itm_thawb1_vest3_pl|Arabian Thobe with Vest
itm_thawb1_vest4|Arabian Thobe with Vest
itm_thawb1_vest4_pl|Arabian Thobe with Vest
itm_thawb1_vest5|Arabian Thobe with Vest
itm_thawb1_vest5_pl|Arabian Thobe with Vest
itm_thawb1_bisht1|Arabian Thobe with Bisht
itm_thawb1_bisht1_pl|Arabian Thobe with Bisht
itm_thawb1_bisht2|Arabian Thobe with Bisht
itm_thawb1_bisht2_pl|Arabian Thobe with Bisht
itm_thawb1_bisht3|Arabian Thobe with Bisht
itm_thawb1_bisht3_pl|Arabian Thobe with Bisht
itm_thawb1_bisht4|Arabian Thobe with Bisht
itm_thawb1_bisht4_pl|Arabian Thobe with Bisht
itm_thawb1_bisht5|Arabian Thobe with Bisht
itm_thawb1_bisht5_pl|Arabian Thobe with Bisht
itm_thawb1_bisht6|Arabian Thobe with Bisht
itm_thawb1_bisht6_pl|Arabian Thobe with Bisht
itm_thawb1_bisht7|Arabian Thobe with Bisht
itm_thawb1_bisht7_pl|Arabian Thobe with Bisht
itm_arab_headwear1|Arabian Headwear
itm_arab_headwear1_pl|Arabian Headwear
itm_arab_headwear1b|Arabian Headwear
itm_arab_headwear1b_pl|Arabian Headwear
itm_arab_headwear1c|Arabian Headwear
itm_arab_headwear1c_pl|Arabian Headwear
itm_arab_headwear1d|Arabian Headwear
itm_arab_headwear1d_pl|Arabian Headwear
itm_arab_headwear2|Arabian Headwear
itm_arab_headwear2_pl|Arabian Headwear
itm_arab_headwear2b|Arabian Headwear
itm_arab_headwear2b_pl|Arabian Headwear
itm_arab_headwear2c|Arabian Headwear
itm_arab_headwear2c_pl|Arabian Headwear
itm_arab_headwear2d|Arabian Headwear
itm_arab_headwear2d_pl|Arabian Headwear
itm_arab_headwear2e|Arabian Headwear
itm_arab_headwear2e_pl|Arabian Headwear
itm_arab_headwear3|Arabian Headwear
itm_arab_headwear3_pl|Arabian Headwear
itm_arab_headwear3b|Arabian Headwear
itm_arab_headwear3b_pl|Arabian Headwear
itm_arab_headwear3c|Arabian Headwear
itm_arab_headwear3c_pl|Arabian Headwear
itm_arab_headwear3d|Arabian Headwear
itm_arab_headwear3d_pl|Arabian Headwear
itm_arab_headwear4|Arabian Headwear
itm_arab_headwear4_pl|Arabian Headwear
itm_arab_headwear5|Arabian Headwear
itm_arab_headwear5_pl|Arabian Headwear
itm_arab_headwear5b|Arabian Headwear
itm_arab_headwear5b_pl|Arabian Headwear
itm_arab_headwear5c|Arabian Headwear
itm_arab_headwear5c_pl|Arabian Headwear
itm_arab_headwear5d|Arabian Headwear
itm_arab_headwear5d_pl|Arabian Headwear
itm_arab_headwear5e|Arabian Headwear
itm_arab_headwear5e_pl|Arabian Headwear
itm_arab_headwear6|Arabian Headwear
itm_arab_headwear6_pl|Arabian Headwear
itm_arab_headwear7|Arabian Headwear
itm_arab_headwear7_pl|Arabian Headwear
itm_arab_pants|Arabian Pants
itm_arab_pants_pl|Arabian Pants
itm_rifle_british_m1842|Pattern 1842 Musket
itm_rifle_british_m1842_pl|Pattern 1842 Musket
itm_rifle_british_m1842_m|Pattern 1842 Musket
itm_rifle_british_m1842_m_pl|Pattern 1842 Musket
itm_rifle_british_m1842_carbine|Pattern 1842 Carbine
itm_rifle_british_m1842_carbine_pl|Pattern 1842 Carbine
itm_rifle_british_m1842_carbine_m|Pattern 1842 Carbine
itm_rifle_british_m1842_carbine_m_pl|Pattern 1842 Carbine
itm_rifle_british_m1853|Pattern 1853 Enfield
itm_rifle_british_m1853_pl|Pattern 1853 Enfield
itm_rifle_british_m1853_m|Pattern 1853 Enfield
itm_rifle_british_m1853_m_pl|Pattern 1853 Enfield
itm_rifle_british_m1853_carbine|Pattern 1853 Enfield Carbine
itm_rifle_british_m1853_carbine_pl|Pattern 1853 Enfield Carbine
itm_rifle_british_m1853_carbine_m|Pattern 1853 Enfield Carbine
itm_rifle_british_m1853_carbine_m_pl|Pattern 1853 Enfield Carbine
itm_rifle_british_snider|Snider-Enfield Rifle
itm_rifle_british_snider_pl|Snider-Enfield Rifle
itm_rifle_british_snider_m|Snider-Enfield Rifle
itm_rifle_british_snider_m_pl|Snider-Enfield Rifle
itm_rifle_british_snider_carbine|Snider-Enfield Carbine
itm_rifle_british_snider_carbine_pl|Snider-Enfield Carbine
itm_rifle_british_snider_carbine_m|Snider-Enfield Carbine
itm_rifle_british_snider_carbine_m_pl|Snider-Enfield Carbine
itm_rifle_british_martinihenry|Martini-Henry Rifle
itm_rifle_british_martinihenry_pl|Martini-Henry Rifle
itm_rifle_british_martinihenry_m|Martini-Henry Rifle
itm_rifle_british_martinihenry_m_pl|Martini-Henry Rifle
itm_rifle_british_martinihenry_carbine|Martini-Henry Carbine
itm_rifle_british_martinihenry_carbine_pl|Martini-Henry Carbine
itm_rifle_british_martinihenry_carbine_m|Martini-Henry Carbine
itm_rifle_british_martinihenry_carbine_m_pl|Martini-Henry Carbine
itm_rifle_british_metford|Lee-Metford Rifle
itm_rifle_british_metford_pl|Lee-Metford Rifle
itm_rifle_british_metford_m|Lee-Metford Rifle
itm_rifle_british_metford_m_pl|Lee-Metford Rifle
itm_rifle_british_metford_carbine|Lee-Metford Carbine
itm_rifle_british_metford_carbine_pl|Lee-Metford Carbine
itm_rifle_british_metford_carbine_m|Lee-Metford Carbine
itm_rifle_british_metford_carbine_m_pl|Lee-Metford Carbine
itm_rifle_french_m1844|French Smoothbore Musket
itm_rifle_french_m1844_pl|French Smoothbore Musket
itm_rifle_french_m1844_m|French Smoothbore Musket
itm_rifle_french_m1844_m_pl|French Smoothbore Musket
itm_rifle_french_m1844_carbine|French Smoothbore Carbine
itm_rifle_french_m1844_carbine_pl|French Smoothbore Carbine
itm_rifle_french_m1844_carbine_m|French Smoothbore Carbine
itm_rifle_french_m1844_carbine_m_pl|French Smoothbore Carbine
itm_rifle_french_m1849|French Minie Rifle
itm_rifle_french_m1849_pl|French Minie Rifle
itm_rifle_french_m1849_m|French Minie Rifle
itm_rifle_french_m1849_m_pl|French Minie Rifle
itm_rifle_french_m1849_carbine|French Minie Carbine
itm_rifle_french_m1849_carbine_pl|French Minie Carbine
itm_rifle_french_m1849_carbine_m|French Minie Carbine
itm_rifle_french_m1849_carbine_m_pl|French Minie Carbine
itm_rifle_french_tabatiere|Schneider-Tabatiere Rifle
itm_rifle_french_tabatiere_pl|Schneider-Tabatiere Rifle
itm_rifle_french_tabatiere_m|Schneider-Tabatiere Rifle
itm_rifle_french_tabatiere_m_pl|Schneider-Tabatiere Rifle
itm_rifle_french_tabatiere_carbine|Schneider-Tabatiere Carbine
itm_rifle_french_tabatiere_carbine_pl|Schneider-Tabatiere Carbine
itm_rifle_french_tabatiere_carbine_m|Schneider-Tabatiere Carbine
itm_rifle_french_tabatiere_carbine_m_pl|Schneider-Tabatiere Carbine
itm_rifle_french_chassepot|Chassepot M1866 Rifle
itm_rifle_french_chassepot_pl|Chassepot M1866 Rifle
itm_rifle_french_chassepot_m|Chassepot M1866 Rifle
itm_rifle_french_chassepot_m_pl|Chassepot M1866 Rifle
itm_rifle_french_chassepot_carbine|Chassepot M1866 Carbine
itm_rifle_french_chassepot_carbine_pl|Chassepot M1866 Carbine
itm_rifle_french_chassepot_carbine_m|Chassepot M1866 Carbine
itm_rifle_french_chassepot_carbine_m_pl|Chassepot M1866 Carbine
itm_rifle_french_lebel|Lebel M1886 Rifle
itm_rifle_french_lebel_pl|Lebel M1886 Rifle
itm_rifle_french_lebel_m|Lebel M1886 Rifle
itm_rifle_french_lebel_m_pl|Lebel M1886 Rifle
itm_rifle_french_lebel_carbine|Lebel M1886 Carbine
itm_rifle_french_lebel_carbine_pl|Lebel M1886 Carbine
itm_rifle_french_lebel_carbine_m|Lebel M1886 Carbine
itm_rifle_french_lebel_carbine_m_pl|Lebel M1886 Carbine
itm_sidearm_colt_m1860|Colt M1860 Army
itm_sidearm_colt_m1860_pl|Colt M1860 Army
itm_rifle_winchester_m1866|Winchester M1866 Rifle
itm_rifle_winchester_m1866_pl|Winchester M1866 Rifle
itm_rifle_winchester_m1866_m|Winchester M1866 Rifle
itm_rifle_winchester_m1866_m_pl|Winchester M1866 Rifle
itm_rifle_winchester_m1873|Winchester M1873 Rifle
itm_rifle_winchester_m1873_pl|Winchester M1873 Rifle
itm_rifle_winchester_m1873_m|Winchester M1873 Rifle
itm_rifle_winchester_m1873_m_pl|Winchester M1873 Rifle
itm_rifle_winchester_m1876|Winchester M1876 Rifle
itm_rifle_winchester_m1876_pl|Winchester M1876 Rifle
itm_rifle_winchester_m1876_m|Winchester M1876 Rifle
itm_rifle_winchester_m1876_m_pl|Winchester M1876 Rifle
itm_rifle_winchester_m1886|Winchester M1886 Rifle
itm_rifle_winchester_m1886_pl|Winchester M1886 Rifle
itm_rifle_winchester_m1886_m|Winchester M1886 Rifle
itm_rifle_winchester_m1886_m_pl|Winchester M1886 Rifle
itm_rifle_winchester_m1892|Winchester M1892 Rifle
itm_rifle_winchester_m1892_pl|Winchester M1892 Rifle
itm_rifle_winchester_m1892_m|Winchester M1892 Rifle
itm_rifle_winchester_m1892_m_pl|Winchester M1892 Rifle
itm_rifle_winchester_m1894|Winchester M1894 Rifle
itm_rifle_winchester_m1894_pl|Winchester M1894 Rifle
itm_rifle_winchester_m1894_m|Winchester M1894 Rifle
itm_rifle_winchester_m1894_m_pl|Winchester M1894 Rifle
itm_rifle_winchester_m1895|Winchester M1895 Rifle
itm_rifle_winchester_m1895_pl|Winchester M1895 Rifle
itm_rifle_winchester_m1895_m|Winchester M1895 Rifle
itm_rifle_winchester_m1895_m_pl|Winchester M1895 Rifle
itm_rifle_winchester_lee|M1895 Lee Navy Rifle
itm_rifle_winchester_lee_pl|M1895 Lee Navy Rifle
itm_rifle_winchester_lee_m|M1895 Lee Navy Rifle
itm_rifle_winchester_lee_m_pl|M1895 Lee Navy Rifle
itm_flagbearer_flag|National Flag
itm_flagbearer_flag_pl|National Flag
itm_baf_infantry1|British Military Uniform
itm_baf_infantry1_pl|British Military Uniform
itm_baf_infantry2|British Military Uniform
itm_baf_infantry2_pl|British Military Uniform
itm_baf_infantry3|British Military Uniform
itm_baf_infantry3_pl|British Military Uniform
itm_baf_infantry4|British Military Uniform
itm_baf_infantry4_pl|British Military Uniform
itm_baf_infantry5|British Military Uniform
itm_baf_infantry5_pl|British Military Uniform
itm_baf_infantry6|British Military Uniform
itm_baf_infantry6_pl|British Military Uniform
itm_baf_infantry6b|British Military Uniform
itm_baf_infantry6b_pl|British Military Uniform
itm_baf_infantry7|British Military Uniform
itm_baf_infantry7_pl|British Military Uniform
itm_baf_infantry8|British Military Uniform
itm_baf_infantry8_pl|British Military Uniform
itm_baf_infantry9|British Military Uniform
itm_baf_infantry9_pl|British Military Uniform
itm_baf_infantry10|British Military Uniform
itm_baf_infantry10_pl|British Military Uniform
itm_baf_infantry11|British Military Uniform
itm_baf_infantry11_pl|British Military Uniform
itm_baf_infantry12|British Military Uniform
itm_baf_infantry12_pl|British Military Uniform
itm_baf_infantry13|British Military Uniform
itm_baf_infantry13_pl|British Military Uniform
itm_baf_infantry14|British Military Uniform
itm_baf_infantry14_pl|British Military Uniform
itm_baf_infantry15|British Military Uniform
itm_baf_infantry15_pl|British Military Uniform
itm_baf_cavalry1|British Military Uniform
itm_baf_cavalry1_pl|British Military Uniform
itm_baf_cavalry2|British Military Uniform
itm_baf_cavalry2_pl|British Military Uniform
itm_baf_trousers1|British Military Trousers
itm_baf_trousers1_pl|British Military Trousers
itm_baf_trousers2|British Military Trousers
itm_baf_trousers2_pl|British Military Trousers
itm_baf_trousers3|British Military Trousers
itm_baf_trousers3_pl|British Military Trousers
itm_baf_trousers4|Skirt
itm_baf_trousers4_pl|Skirt
itm_baf_trousers5|British Military Trousers
itm_baf_trousers5_pl|British Military Trousers
itm_baf_trousers6|British Military Trousers
itm_baf_trousers6_pl|British Military Trousers
itm_baf_trousers7|British Military Trousers
itm_baf_trousers7_pl|British Military Trousers
itm_baf_trousers8|British Military Trousers
itm_baf_trousers8_pl|British Military Trousers
itm_baf_trousers9|British Military Trousers
itm_baf_trousers9_pl|British Military Trousers
itm_baf_hat1|British Service Kepi
itm_baf_hat1_pl|British Service Kepi
itm_baf_hat2|British Service Kepi
itm_baf_hat2_pl|British Service Kepi
itm_baf_hat3|British Service Kepi
itm_baf_hat3_pl|British Service Kepi
itm_baf_hat4|British Dragoon's Helmet
itm_baf_hat4_pl|British Dragoon's Helmet
itm_baf_hat5|British Uhlan's Helmet
itm_baf_hat5_pl|British Uhlan's Helmet
itm_baf_hat6|British Shako
itm_baf_hat6_pl|British Shako
itm_baf_hat7|British Service Kepi
itm_baf_hat7_pl|British Service Kepi
itm_baf_hat8|Pith Helmet
itm_baf_hat8_pl|Pith Helmet
itm_baf_hat9|Pith Helmet
itm_baf_hat9_pl|Pith Helmet
itm_baf_hat10|Pith Helmet
itm_baf_hat10_pl|Pith Helmet
itm_baf_hat11|Diggers Hat
itm_baf_hat11_pl|Diggers Hat
itm_baf_hat12|British Service Hat
itm_baf_hat12_pl|British Service Hat
itm_baf_hat13|British Service Hat
itm_baf_hat13_pl|British Service Hat
itm_baf_hat14|British Helmet
itm_baf_hat14_pl|British Helmet
itm_baf_hat15|British Helmet
itm_baf_hat15_pl|British Helmet
itm_baf_hat16|British Helmet
itm_baf_hat16_pl|British Helmet
itm_baf_hat17|British Helmet
itm_baf_hat17_pl|British Helmet
itm_baf_hat17b|British Helmet
itm_baf_hat17b_pl|British Helmet
itm_baf_hat18|British Helmet
itm_baf_hat18_pl|British Helmet
itm_cavalry_gloves1|Gloves
itm_cavalry_gloves1_pl|Gloves
itm_shotgun_caplock|Double-Barrel Caplock Shotgun
itm_shotgun_caplock_pl|Double-Barrel Caplock Shotgun
itm_shotgun_caplock_m|Double-Barrel Caplock Shotgun
itm_shotgun_caplock_m_pl|Double-Barrel Caplock Shotgun
itm_shotgun_doublebarrel|Double-Barrel Shotgun
itm_shotgun_doublebarrel_pl|Double-Barrel Shotgun
itm_shotgun_doublebarrel_m|Double-Barrel Shotgun
itm_shotgun_doublebarrel_m_pl|Double-Barrel Shotgun
itm_shotgun_doublebarrel_short|Shortened Double-Barrel Shotgun
itm_shotgun_doublebarrel_short_pl|Shortened Double-Barrel Shotgun
itm_shotgun_doublebarrel_short_m|Shortened Double-Barrel Shotgun
itm_shotgun_doublebarrel_short_m_pl|Shortened Double-Barrel Shotgun
itm_shotgun_winchester_m1887|Winchester M1887
itm_shotgun_winchester_m1887_pl|Winchester M1887
itm_shotgun_winchester_m1887_m|Winchester M1887
itm_shotgun_winchester_m1887_m_pl|Winchester M1887
itm_shotgun_greener|Greener Shotgun
itm_shotgun_greener_pl|Greener Shotgun
itm_shotgun_greener_m|Greener Shotgun
itm_shotgun_greener_m_pl|Greener Shotgun
itm_urban_dress1_trousers|Skirt
itm_urban_dress1_trousers_pl|Skirt
itm_hat_afab1|Hat
itm_hat_afab1_pl|Hat
itm_edt_infantry1|Spanish Military Uniform
itm_edt_infantry1_pl|Spanish Military Uniform
itm_edt_infantry2|Spanish Military Uniform
itm_edt_infantry2_pl|Spanish Military Uniform
itm_edt_infantry3|Spanish Military Uniform
itm_edt_infantry3_pl|Spanish Military Uniform
itm_edt_infantry4|Spanish Military Uniform
itm_edt_infantry4_pl|Spanish Military Uniform
itm_edt_infantry5|Spanish Military Uniform
itm_edt_infantry5_pl|Spanish Military Uniform
itm_edt_infantry6|Spanish Military Uniform
itm_edt_infantry6_pl|Spanish Military Uniform
itm_edt_cavalry1|Spanish Military Uniform
itm_edt_cavalry1_pl|Spanish Military Uniform
itm_edt_cavalry2|Spanish Military Uniform
itm_edt_cavalry2_pl|Spanish Military Uniform
itm_edt_cavalry3|Spanish Military Uniform
itm_edt_cavalry3_pl|Spanish Military Uniform
itm_edt_cavalry4|Spanish Military Uniform
itm_edt_cavalry4_pl|Spanish Military Uniform
itm_edt_trousers1|Spanish Military Trousers
itm_edt_trousers1_pl|Spanish Military Trousers
itm_edt_trousers2|Spanish Military Trousers
itm_edt_trousers2_pl|Spanish Military Trousers
itm_edt_trousers3|Spanish Military Trousers
itm_edt_trousers3_pl|Spanish Military Trousers
itm_edt_trousers4|Spanish Military Trousers
itm_edt_trousers4_pl|Spanish Military Trousers
itm_edt_trousers5|Spanish Military Trousers
itm_edt_trousers5_pl|Spanish Military Trousers
itm_edt_trousers6|Spanish Military Trousers
itm_edt_trousers6_pl|Spanish Military Trousers
itm_edt_trousers7|Spanish Military Trousers
itm_edt_trousers7_pl|Spanish Military Trousers
itm_edt_trousers8|Spanish Military Trousers
itm_edt_trousers8_pl|Spanish Military Trousers
itm_edt_hat1|Spanish Shako
itm_edt_hat1_pl|Spanish Shako
itm_edt_hat2|Spanish Shako
itm_edt_hat2_pl|Spanish Shako
itm_edt_hat3|Spanish Shako
itm_edt_hat3_pl|Spanish Shako
itm_edt_hat4|Spanish Shako
itm_edt_hat4_pl|Spanish Shako
itm_edt_hat5|Spanish Shako
itm_edt_hat5_pl|Spanish Shako
itm_edt_hat6|Spanish Shako
itm_edt_hat6_pl|Spanish Shako
itm_edt_hat7|Spanish Shako
itm_edt_hat7_pl|Spanish Shako
itm_edt_hat8|Spanish Shako
itm_edt_hat8_pl|Spanish Shako
itm_rifle_spanish_m1859|Spanish Pattern 1859 Musket
itm_rifle_spanish_m1859_pl|Spanish Pattern 1859 Musket
itm_rifle_spanish_m1859_m|Spanish Pattern 1859 Musket
itm_rifle_spanish_m1859_m_pl|Spanish Pattern 1859 Musket
itm_rifle_spanish_m1859_carbine|Spanish Pattern 1859 Carbine
itm_rifle_spanish_m1859_carbine_pl|Spanish Pattern 1859 Carbine
itm_rifle_spanish_m1859_carbine_m|Spanish Pattern 1859 Carbine
itm_rifle_spanish_m1859_carbine_m_pl|Spanish Pattern 1859 Carbine
itm_rifle_spanish_m1865|Spanish Pattern 1865 Rifle
itm_rifle_spanish_m1865_pl|Spanish Pattern 1865 Rifle
itm_rifle_spanish_m1865_m|Spanish Pattern 1865 Rifle
itm_rifle_spanish_m1865_m_pl|Spanish Pattern 1865 Rifle
itm_rifle_spanish_m1865_carbine|Spanish Pattern 1865 Carbine
itm_rifle_spanish_m1865_carbine_pl|Spanish Pattern 1865 Carbine
itm_rifle_spanish_m1865_carbine_m|Spanish Pattern 1865 Carbine
itm_rifle_spanish_m1865_carbine_m_pl|Spanish Pattern 1865 Carbine
itm_rifle_rollingblock|Remington Rolling Block Rifle
itm_rifle_rollingblock_pl|Remington Rolling Block Rifle
itm_rifle_rollingblock_m|Remington Rolling Block Rifle
itm_rifle_rollingblock_m_pl|Remington Rolling Block Rifle
itm_rifle_rollingblock_carbine|Remington Rolling Block Carbine
itm_rifle_rollingblock_carbine_pl|Remington Rolling Block Carbine
itm_rifle_rollingblock_carbine_m|Remington Rolling Block Carbine
itm_rifle_rollingblock_carbine_m_pl|Remington Rolling Block Carbine
itm_rifle_spanish_mauser|Mauser M1893 Rifle
itm_rifle_spanish_mauser_pl|Mauser M1893 Rifle
itm_rifle_spanish_mauser_m|Mauser M1893 Rifle
itm_rifle_spanish_mauser_m_pl|Mauser M1893 Rifle
